Sender account,Alcohol,Bar/Pub,Books,Children,Clothing,Coffee Shop,Eating Out,Electronics,Entertainment,Exercise,High Street,Home,Pet,Supermarket
71670.0,0.004308441590578098,0.06797925718703135,-0.011214256025984236,0.09396645338602574,-0.052308419705343175,-0.013264261206502051,0.017217894902516767,-0.007145690052998121,0.07712972048094115,-0.009759028377218423,-0.05188941778522179,-0.030312533045348027,-0.003581904714984478,-0.08112625663349293
71683.0,0.001868751573272964,-0.08301570138342268,-0.012062642204884814,-0.03567514664263231,-0.031814333713015244,-0.04219180568216119,0.03063942406172737,-0.007145690052998121,-0.023747448301363758,0.07285998727826384,-0.05081829830827085,-0.02431426397442278,-0.003581904714984478,0.20899907206489196
71684.0,0.007361193377197296,0.1542243329449915,-0.011951627378612217,0.09278130748635655,-0.052308419705343175,-0.054908789891904695,0.03872592650626425,-0.007145690052998121,-0.026295932080791486,-0.009759028377218423,-0.03900413844900205,-0.021872583719847894,-0.003581904714984478,-0.06626464594410694
71690.0,0.0015709428905785463,-0.06261476145514838,-0.014561920984437,0.07308880646049454,-0.052308419705343175,-0.06253888929312205,0.007333358014204316,0.08886429825421097,0.002261187614017661,-0.009759028377218423,-0.04405990537705432,-0.030312533045348027,-0.003581904714984478,0.10661876971914983
71696.0,-0.004556537129130057,-0.13565415700458378,-0.013783012173368601,0.06142817920799124,0.08207931383099112,-0.024082861739468144,0.004591132020086125,-0.007145690052998121,-0.0238062100658253,-0.009759028377218423,-0.044048402420466586,0.038179515074599775,-0.003581904714984478,0.08013966354437532
71699.0,-0.004556537129130057,-0.040382104801737984,0.008355095614419328,-0.03485949425811088,0.10607060598823662,0.08586627019300717,0.01755485173196089,-0.007145690052998121,-0.00022881130595399715,-0.009759028377218423,-0.04259748559510984,0.04986302354234221,-0.003581904714984478,-0.1245987908347224
71710.0,0.0036414881939690717,-0.059546391763332984,-0.014561920984437,-0.03392534207648414,0.06848473124919333,-0.06405830132928575,-0.029027994398471008,-0.007145690052998121,0.004999892816753785,-0.009759028377218423,-0.05188941778522179,0.051692321642049475,-0.003581904714984478,0.14467755758046805
71712.0,0.010008225760424703,-0.09205399251553692,-0.013052384487618349,0.04624080978728542,0.11743895936191423,-0.032029150245695415,-0.050019302699398194,-0.007145690052998121,-0.02644060667775178,-0.009759028377218423,-0.043195997100043175,0.0640334980058177,-0.0020723682181658263,0.038047027458984084
71729.0,-0.004556537129130057,0.039251664434026,-0.011479103289063429,-0.03936193222464897,-0.04693550886483495,-0.009122343814455064,0.00027508290631966803,-0.007145690052998121,-0.020476194400045094,0.0256493348667866,-0.03575483077269234,-0.030312533045348027,-0.0018202946033424373,0.14178888598942616
71740.0,-0.003153954663125149,0.07276797573200361,-0.012613889781652406,-0.04138778385303731,-0.0007245534556071312,-0.0030020514199743803,0.05723356031359153,0.012490464471070583,-0.02120766093793681,0.10579818257196368,-0.016746934886987717,-0.009741323543942717,-0.003581904714984478,-0.13613012583138126
71751.0,-0.003773319907749793,0.0029737305973324135,0.02036956708912276,0.10053117666106645,-0.0321797371158704,-0.06397018766736903,-0.031751337876070485,-0.007145690052998121,0.004031369113769383,-0.009759028377218423,0.15881324554493953,-0.030312533045348027,-0.00013574894091131781,-0.10769150602269496
71752.0,6.959973416864086e-05,0.024922089619622834,-0.01224769544001544,-0.03405940296236904,-0.052308419705343175,-0.00458376715644801,0.039238955873097336,-0.007145690052998121,0.051856420806198886,-0.009759028377218423,0.13263458459071645,-0.007787404412978181,-0.002810496200177292,-0.11801974631625647
71760.0,0.0037026085280854742,-0.03703329736493882,-0.01313075207723204,0.08253843288448307,-0.03071077983297742,0.08564315588165818,0.027411771514552513,-0.007145690052998121,-0.020963208908845243,-0.009759028377218423,0.08002467304846661,-0.030312533045348027,-0.003581904714984478,-0.12668344748270327
71763.0,0.0044015771241586975,-0.04818360427632984,-0.014561920984437,-0.034392941174122595,0.05190687683668955,-0.027492478115332383,-0.01667773755009816,-0.007145690052998121,-0.021630804096244405,-0.009759028377218423,-0.044672940765244834,0.03743526908076978,-0.00240299864550447,0.13317642099591218
71788.0,0.004430920699090728,0.039529371769319865,0.05207398450283807,-0.04138778385303731,-0.040922788372085746,0.006210574874432259,0.029653891538351324,-0.007145690052998121,-0.026817990801956442,-0.009759028377218423,-0.014616456262663259,0.025297287361298784,-0.003581904714984478,-0.012964388310387293
71804.0,-0.004556537129130057,0.019189696557147695,0.04748661240423882,-0.031011066665170027,-0.052308419705343175,-0.0019919357716932096,0.005566672720709626,-0.007145690052998121,-0.026076796717108778,-0.009759028377218423,0.16255073714551888,-0.02268882245834349,-0.001252437591177536,-0.07800298435943237
71805.0,0.002942857936930515,0.07781454834271284,0.03669004672503756,-0.025137159945155134,-0.036325663224514,-0.02102057618223875,-0.009480430575635468,-0.007145690052998121,-0.014317510872816306,-0.009759028377218423,-0.04839910521072116,-0.030312533045348027,-0.0016175435832624565,0.08606778806522694
71809.0,-0.0011054122660515927,-0.12634283834275525,0.023530352427975344,0.057148911118548536,-0.031653162386477494,0.06323791938373984,0.026132447991857072,-0.007145690052998121,0.007463884999678188,0.056361200433881334,-0.04988416093446393,-0.030312533045348027,-0.003581904714984478,0.01615098538739848
71812.0,-0.004556537129130057,-0.012731717126286402,0.02219775349352789,0.10366175418447349,-0.052308419705343175,0.09674545208410189,-0.037163638817072644,-0.007145690052998121,0.009464285306164746,-0.009759028377218423,-0.0413142482292341,-0.009227438377251283,-0.0018314440255575788,-0.056031083228176126
71814.0,-0.003729052731348377,-0.007493444740231392,-0.009183272398856081,-0.03451966335144937,0.059153728675849095,-0.01942076148929267,-0.0356951923822674,-0.007145690052998121,-0.022184078174379035,-0.009759028377218423,-0.02036226222973979,0.05458736616705232,-0.003581904714984478,0.05933325579986373
71817.0,-0.0039433558783731615,-0.054531379886977815,-0.009349880353003387,0.0776204772313635,0.03471221946457293,-0.030851941407013785,-0.052698016769075,-0.007145690052998121,0.006083271176156053,-0.009759028377218423,-0.024342761079343883,0.0031569435584658592,-0.003581904714984478,0.07463104708842969
71821.0,-0.0036919652460848016,0.03691582985114639,-0.014561920984437,0.06882349289555692,-0.01585983865148871,-0.014902040086809294,0.003076538879429269,-0.007145690052998121,0.03923953256023763,0.053809605070269176,-0.04646925412243752,-0.030312533045348027,-0.003581904714984478,-0.06533985235205134
71827.0,0.004970704150777697,0.016515960917510453,-0.01199954309775816,-0.02945671181818897,-0.04422091450051309,-0.04508801506935194,0.0384191114537642,-0.007145690052998121,0.01216858874386208,-0.006155684474076307,-0.0014426031412321655,-0.030312533045348027,-0.003581904714984478,0.10732923464853686
71837.0,0.00018323670926508138,-0.06160452953224588,-0.013297812746433229,-0.040692524322135236,0.054887958877376596,-0.019714795171424236,-0.02647951783725143,-0.007145690052998121,-0.023152076911745506,0.06494976848880443,-0.04237953151071942,0.03447301415234522,-0.0012433044746775024,0.08121580433183925
71841.0,-0.001559246446372644,0.029665048560212792,-0.014404127318590334,0.11009413535976165,-0.052308419705343175,0.10095567683989091,-0.004522756793578997,-0.007145690052998121,-0.016561402521923178,0.0008920440674315046,-0.01215381685171446,-0.02360630224686474,0.0019408735896488177,-0.11128601647955999
71859.0,-0.0034249301610176633,-0.03895442333495658,-0.014023060523431097,-0.029263423480404525,0.12244402779887076,0.056626222458396006,-0.0061224782423268675,-0.007145690052998121,-0.014801402521524834,-0.009759028377218423,-0.015163383065364563,0.060916543002951136,0.017164223033742737,-0.11849319653471778
71899.0,0.00235033107974724,-0.18208099562399188,-0.011240672567011872,0.0777121843958278,-0.04088332514940073,0.07165211246677196,-0.025612261707015874,-0.007145690052998121,0.0010725249082128192,-0.009759028377218423,-0.046750117984098144,-0.02546351035590734,-0.003581904714984478,0.19973035368206696
71909.0,-0.0025159251594193883,0.11424907821217933,-0.012131463659864979,-0.04138778385303731,-0.052308419705343175,-0.014422167723838482,0.0004159592889169672,-0.007145690052998121,-0.019623837121223262,-0.009759028377218423,0.1828392897072948,-0.024965526931289582,-0.003581904714984478,-0.10966257990917401
71920.0,-0.0007790447021709551,0.0547966703384683,-0.013302196964775227,-0.03357749493113432,-0.049033137254222564,-0.016222909945739723,-0.012113528914766969,-0.007145690052998121,0.020463650736015426,-0.0022846658605585714,-0.047041159941550184,-0.008897224711097891,-0.003581904714984478,0.11871863691951537
71928.0,-0.0009037013645592415,-0.047955383182745115,0.049419178347714615,-0.04138778385303731,0.12249352457595578,-0.014154620378136376,0.004209563125704113,-0.007145690052998121,-0.0011803723073659303,-0.005772667048112403,-0.0426237852692697,0.010215473800563167,0.001533925657368246,-0.02674766205108156
71939.0,-0.0003215937567242061,-0.008513592370813283,-0.012717373943705302,0.077483025438561,0.15803825949513453,-0.02395755977948818,-0.04282131456450977,-0.007145690052998121,-0.016843773470592446,-0.009759028377218423,-0.0283509480487734,0.0436742982551123,0.0005170887088637392,-0.12928179753284824
71988.0,-0.0019062349342408615,-0.13207863969637415,-0.013130471509301807,0.056693013517336986,0.06613077020028718,-0.02127163103468467,0.016537987074549787,-0.007145690052998121,-0.02119822619587013,-0.009759028377218423,-0.05109416807681335,0.025567013132151706,-0.003581904714984478,0.09623721066816024
71991.0,-0.004005455746853667,-0.06615144491076902,-0.013826328483066959,-0.03697422884481707,0.08598297055222456,-0.03242185033970216,-0.05985933445089903,-0.007145690052998121,0.032696346508889015,-0.009759028377218423,-0.049192245280198305,0.0602266439982812,0.002670631546660871,0.09775901388046723
72034.0,0.0038492510716203743,0.0015252761775008672,-0.01346522773392594,-0.020916176510164208,-0.031836812362470074,-0.019492307018421813,-0.0024543371229917565,-0.007145690052998121,-0.024259039884097305,-0.009759028377218423,-0.043947165265020696,-0.030312533045348027,0.016524138211051604,0.1816896519124835
72043.0,-0.0007491821326906451,-0.020653738485918893,-0.013038674336531653,-0.04138778385303731,0.13055734037569358,-0.013084178162121526,0.0772572412651297,-0.007145690052998121,-0.02323836117937888,-0.009759028377218423,-0.04496550014716804,0.08156993324329961,-0.003581904714984478,-0.11178047344207483
72055.0,0.0014015965849157996,0.09656432775911966,-0.01261862884026027,-0.03361461527633039,-0.052308419705343175,0.016799922268113554,0.02592800223161862,-0.007145690052998121,-0.012308076125436851,-0.009759028377218423,-0.04331561284511405,0.009460179505469062,-0.003581904714984478,0.024497947588449087
72066.0,-0.00010763030419103613,-0.0650384328454287,-0.014283794776326283,-0.01830330857984784,0.033910704808978946,0.04930186749786224,-0.04985805054367161,0.011433140648797744,-0.0033508138664066246,-0.004752756631225525,-0.03753810544670882,0.10151928959913159,-0.0027475260906523287,-0.00018458347031166666
72075.0,0.0021953115814219585,0.004400393283779336,0.03197379517771745,-0.03780169819896448,-0.052308419705343175,0.11939677607939313,-0.030944321693725754,-0.007145690052998121,0.00853247401312247,-0.005839353359976022,0.11448660914878339,-0.030312533045348027,-0.003581904714984478,-0.11305143851287767
72112.0,0.007482205149867822,0.1489939672210166,-0.014561920984437,-0.04138778385303731,-0.023694725566952325,-0.0057667033737165835,-0.01946614980067901,0.005669709638327509,0.022662709316586,-0.004014194032831071,-0.03564921300397293,-0.015508536850196005,-0.003581904714984478,-0.021177459144991223
72121.0,7.953767492427724e-05,-0.006441819810384775,-0.013156410963501928,0.09487641267661787,-0.04942712416242628,-0.02515307617470222,-0.036107795071795915,0.15807201290791956,-0.02189870572868369,-0.005964151320693729,-0.0017063852427455228,-0.030312533045348027,0.029025927770709184,-0.09188588950988891
72132.0,-0.004556537129130057,0.12575110459357308,-0.013790838430796641,-0.04138778385303731,-0.052308419705343175,0.08674496568177269,-0.02724949771529904,-0.007145690052998121,-0.026817990801956442,-0.007445780716297349,-0.05188941778522179,-0.024529413893045342,-0.003581904714984478,0.048207204522763974
72137.0,-0.004556537129130057,0.07582713074799857,-0.014561920984437,-0.04138778385303731,-0.014321950124032139,-0.06085119312788916,0.025897391001480252,-0.007145690052998121,0.03153074974188794,-0.009759028377218423,0.14166830546383044,-0.024981098718146477,-0.003581904714984478,-0.0937764698733241
72151.0,-0.0004162150801551561,0.038105582934448934,-0.010834885733309364,0.11514769669432337,-0.0319339603325121,-0.056010390967794775,0.00858430709861735,-0.007145690052998121,-0.023919185606634946,-0.009759028377218423,0.12285966991937175,-0.02401798462122135,-0.003581904714984478,-0.11707801115993262
72164.0,0.0020511548046092025,-0.010878995229241128,-0.014561920984437,0.07915948708436016,-0.04243372202301068,-0.036076242044447884,0.11233396483804026,-0.007145690052998121,-0.020893172192556944,-0.009759028377218423,0.10688356747261418,-0.030312533045348027,-0.003581904714984478,-0.12478496553538106
72166.0,0.000841231982059841,-0.12784587719088758,0.02967404050682217,0.07582933235499717,0.024763606912596665,-0.03456922152487089,-0.07464749290418408,-0.007145690052998121,0.027611332567831107,-0.004522712343727818,-0.05145305811576424,0.023850610926070416,-0.003581904714984478,0.12119580159703988
72167.0,-0.004556537129130057,0.1438215756688912,-0.014561920984437,-0.0323429033547936,-0.052308419705343175,-0.007722509781467948,-0.005689635938407572,0.1766343543563712,-0.020556150457018495,0.006442241086668653,-0.049503954796674,-0.013912474999081971,-0.003383116132605496,-0.12236054783297164
72174.0,-0.0034594817355120665,0.11682711616825409,-0.014561920984437,-0.038535439829630536,-0.047700787052147614,-0.0007835480912210396,0.05067353516774767,-0.007145690052998121,0.007506678353563227,-0.009759028377218423,-0.03499476472350474,0.054599554420684406,-0.003581904714984478,-0.06908431854859531
72182.0,0.0014754344116774615,-0.06764769662393849,0.03064970886263989,0.12827649968341315,-0.0034766415609024798,0.09342052370827593,0.0008400549613219177,0.0037147548390933025,0.00254543427666111,-0.009759028377218423,-0.04438525260348632,-0.030312533045348027,-0.003581904714984478,-0.10175935381720459
72198.0,-0.0018599896642927179,-0.001642121906499261,0.05356065539065352,-0.04138778385303731,0.10095008714460665,0.07223564533284811,-0.02775120533751188,-0.007145690052998121,0.007831157181719037,-0.009759028377218423,-0.05188941778522179,0.011944212300012691,0.015990368497351172,-0.1210768888704117
72206.0,-0.004556537129130057,-0.003061492712079894,0.03040840813528165,0.08890145679397787,-0.03426159921031742,-0.02717420490320535,-0.02751975701430992,-0.007145690052998121,-0.0021774783309432277,-0.009759028377218423,0.1184028746818446,-0.00837757642741022,-0.003581904714984478,-0.11009747073850698
72226.0,-0.0013749795979270535,-0.05318084372647974,0.03902622547031252,-0.017394041319259913,0.06956960934554202,0.07440099502163543,0.0458210173581689,-0.007145690052998121,-0.020899110017762016,0.07393267303370274,-0.05144391062942221,-0.0009727046419756614,0.000236728049011925,-0.15057596829254882
72248.0,0.0008923967387772635,-0.016306169215263955,0.01370742116834971,-0.03593739654851545,0.15466095420503356,-0.06582642638137418,-0.039568736619326014,-0.007145690052998121,-0.02609127249468686,-0.009759028377218423,0.1077822218148215,0.040324486421255266,-0.003581904714984478,-0.11315085594386987
72253.0,-7.992958697570877e-05,0.17865292398531019,-0.014561920984437,-0.022464655423220282,-0.04861337095869251,-0.04876260074321981,0.03092383253832015,-0.007145690052998121,0.006437447917899523,-0.009759028377218423,-0.04333817921607903,0.021194207059479393,-0.0005586830131793907,-0.04192435314498885
72256.0,-0.0001975886623354836,-0.0109015899310827,0.03631032770665446,-0.04138778385303731,0.14016462947779385,-0.011749905306025252,0.06285080358982997,-0.007145690052998121,-0.02490550024965977,-0.009759028377218423,-0.045004451796953775,0.041903110209374296,-0.003581904714984478,-0.12659542803935736
72272.0,-0.0038090275817720047,0.005608038765421763,-0.013149958506094012,0.09823038827017219,0.007243174234181644,-0.01891492863384775,-0.03731397793426611,-0.007145690052998121,0.003321594147520219,-0.0007889138089217981,0.10994639921779648,-0.02699026839042335,-0.003581904714984478,-0.11265492501178467
72283.0,-0.0018672498871022758,-0.16128445019824492,-0.014292884645698726,-0.04138778385303731,0.14833888172566112,0.05148992808286848,-0.011487879740743112,0.024869634256856413,-0.005032504236286015,0.06637825548571294,0.08667828655460341,0.004769805526122828,-0.003581904714984478,-0.14359013435572826
72295.0,0.009702949716342777,-0.0073533045766778216,-0.01337336629071566,-0.03528653642526776,-0.052308419705343175,-0.015432732255664959,-0.020516161778124625,-0.007145690052998121,0.009383800429203972,-0.009759028377218423,-0.04868428196115324,-0.030312533045348027,-0.003581904714984478,0.22466720903794954
72301.0,0.008559525276262104,0.2508602361332729,0.03455825320242352,-0.029460147737022616,-0.03799525636612554,-0.05154916513121008,0.01718786858183624,-0.007145690052998121,-0.017275881909144683,-0.009759028377218423,-0.039222268230014186,-0.02293908526453894,-0.003581904714984478,-0.09223745541053763
72302.0,-0.0026546816975405348,-0.0682583203127421,-0.013420351097528522,0.1291627572510891,-0.01874626503023396,-0.06083732809238009,-0.019876488535806536,-0.007145690052998121,-0.006193628178476629,0.07593481780004456,0.14900481195952323,-0.02787718395327661,-0.003581904714984478,-0.1255105453446892
72306.0,-0.003837128195509919,-0.04438279874053974,-0.012979221330472697,0.08616342007781311,-0.04324386714172944,-0.03272713266713383,-0.03771699386525933,-0.007145690052998121,0.009871864812670588,-0.009759028377218423,-0.04672262282396196,-0.030312533045348027,-0.003581904714984478,0.1763736360646724
72323.0,-0.002202334502910018,0.20719800009865197,-0.014561920984437,-0.03689339702116269,-0.03968133289198115,0.008421584081080458,0.011486769961192633,-0.007145690052998121,0.01297659431798483,-0.009759028377218423,-0.04546779507615522,-0.012977040979545922,0.02563160969220055,-0.09702601826470193
72327.0,0.006334326886632467,-0.018428327320699933,-0.013885301699163483,-0.03746339199845092,0.02299930674559921,-0.009495050463829015,0.046607103908878816,-0.007145690052998121,0.01641798152702127,-0.009759028377218423,0.1169399496569408,0.029771259486940246,-0.003581904714984478,-0.13931123358466846
72347.0,-0.0037759383516918796,0.07959025282121951,0.0339758672900837,-0.03131554156351245,-0.012106280222153404,0.10259910139773588,0.043523865503532905,-0.007145690052998121,-0.018221852985896424,-0.009759028377218423,-0.04429616271436877,-0.030312533045348027,-0.003581904714984478,-0.09917415498440013
72352.0,0.003694853563527653,0.03422090251091969,-0.014561920984437,-0.026293776488419553,-0.031239701092230884,-0.023087145804709587,-0.015357588054312893,-0.007145690052998121,-0.026031844585049268,-0.009759028377218423,-0.04513563563577225,0.03242193506384455,0.001056357964767855,0.12721828197208832
72370.0,0.004326228002008211,0.005733348734569155,-0.013728966529692457,-0.033752368017878995,0.09574923462549942,-0.06311599161873242,-0.047368946266304446,0.0031968277600799583,0.0045482974488739135,-0.0014294838297729887,0.15102939344994556,0.02237183621724434,-0.003581904714984478,-0.1239775052608547
72374.0,0.0009493474396288573,0.03422345359075696,-0.014561920984437,-0.04138778385303731,-0.032356671014377406,-0.06234070744266838,-0.030348427934015473,-0.007145690052998121,0.01508068144907167,-0.009759028377218423,-0.01669453309435817,-0.030312533045348027,-0.003581904714984478,0.1982357180339854
72378.0,-0.0024981215830610017,0.17994812016673956,-0.012617861857594004,-0.01485709459259171,-0.052308419705343175,-0.004084515509604078,0.02885099731115573,-0.007145690052998121,-0.022586803290592275,-0.009759028377218423,0.007617088523250076,-0.016932831995899168,-0.003581904714984478,-0.07004393432125905
72438.0,0.0034496897582750718,0.08407382541858432,0.0319635623280493,-0.025131892093252946,0.1365962535031855,-0.05923911061721293,0.0016852292180239148,-0.007145690052998121,-0.023534781136187184,-0.009759028377218423,-0.0432257481818175,0.07274821914599425,-0.003421748145922563,-0.1590587807675026
72470.0,-0.0033900845390412077,-0.03514227783228219,-0.011319973819098342,-0.04022068287351539,0.0450796731414301,-0.03452118352894468,-0.0297216735872564,-0.007145690052998121,-0.020269257527972352,-0.009759028377218423,-0.044650798154453636,0.03498028286457253,-0.003581904714984478,0.1596625990017627
72473.0,0.0031031683137672803,-0.03376775421782152,0.02297037594668085,-0.0375566324361931,-0.015490405241772552,-0.061447492652294426,-0.027390908364993305,-0.007145690052998121,-0.026168643104186238,0.07309773785825972,-0.04384335046215118,-0.030312533045348027,-0.003581904714984478,0.1875340321740351
72491.0,-0.002706724398329409,0.05125743567780955,-0.012420032559299408,-0.026394564877074166,-0.0390676548954017,-0.015434243154575977,-0.021321845171774628,-0.007145690052998121,-0.01270099890900413,-0.0059620443508381455,-0.0513052663965479,-0.024178943464272195,-0.003581904714984478,0.17096247726729077
72532.0,-0.0017603687413857557,0.09641436953289922,-0.014561920984437,-0.038590496550371944,-0.052308419705343175,-0.05884319873754054,0.0016893044670213408,-0.007145690052998121,-0.010258049970177468,-0.009759028377218423,-0.0479228643900423,-0.030312533045348027,-0.003581904714984478,0.1769408012699267
72541.0,-0.0007830313677803864,0.026832645992162396,0.025958383211469867,-0.02553201264594332,-0.052308419705343175,-0.026767576298492197,-0.05394633802116035,-0.007145690052998121,-0.0166669415106423,-0.009759028377218423,-0.041509340687582955,-0.030312533045348027,-0.003581904714984478,0.21552178722386153
72568.0,0.0025928461124733295,0.01964800004269418,0.049461150877885635,-0.03852735751490463,0.1056039401968639,-0.00852333423505442,-0.00578944273337384,-0.007145690052998121,0.013133752123115534,-0.009759028377218423,-0.0383133296033256,0.04296485932269798,-0.003581904714984478,-0.121764461443871
72576.0,-0.0009429110335305263,-0.05803057310911314,-0.014055912129282035,-0.037918008846260405,0.09428957433098104,-0.02669259644507572,-0.03737610684278085,-0.007145690052998121,-0.019517005891863372,0.00527666331881483,-0.0471907641302114,0.08628636457821753,-0.003581904714984478,0.06659887096808667
72581.0,-0.004556537129130057,0.030791118627248537,-0.0139696502862683,0.061159657029885996,-0.04181676733778336,0.09845283704664871,-0.039117027724721073,-0.007145690052998121,0.016492227052128366,-0.009759028377218423,-0.044082443882360954,-0.030312533045348027,0.001494701269318656,-0.01763086318940199
72587.0,-0.0007226504809903253,0.04866178216834288,-0.014561920984437,-0.04138778385303731,-0.052308419705343175,-0.012932954291597368,0.005385783882928319,0.01769114441093861,-0.026817990801956442,-0.009759028377218423,0.1916017013682929,-0.01583237086753163,0.03209107760387445,-0.12110837007226531
72614.0,-0.0009025101691664361,0.015450130562609798,0.02776864343771059,-0.03722052621562382,-0.03242255869873843,0.0754196790853154,-0.005751896199883699,-0.007145690052998121,-0.020457439671167428,-0.009759028377218423,-0.014151609938202553,-0.024683079745684185,-0.001973489486509095,0.03582937546955642
72646.0,0.016157994809921625,0.005147390433946908,-0.013123212001310754,0.032043922645726246,-0.042525198620084706,0.05574820755838175,-0.030638232378459584,0.016391588910947254,-0.019279155730374916,-0.009759028377218423,-0.04827940920476142,-0.029852146170747627,-0.002315840809833382,0.07028311893386693
72647.0,-0.003873805381951926,0.0011812818211049403,-0.014561920984437,0.09333592243105657,-0.03522114015972811,0.10845956727189955,0.07290109968907249,-0.007145690052998121,-0.02529912150901288,-0.009759028377218423,-0.05188941778522179,-0.013073366570438606,-0.003581904714984478,-0.11147247567714211
72654.0,-0.003927692538382676,-0.06687661256925892,0.0025057186309535365,-0.03747062066261981,0.11759853367901588,-0.027129546681489335,-0.016286986434634304,0.011950480500287191,-0.024579611836003587,-0.009759028377218423,0.12056998711375036,0.04572240245436309,0.022439250764217485,-0.13475627404298046
72657.0,-0.0011437537533578418,0.01574435094749449,-0.012746224359744398,-0.02998520904996777,-0.028413852124388527,-0.013673697488751108,-0.025990251310497134,0.08029825939219762,-0.023477109012522052,-0.009759028377218423,-0.0269649870787415,-0.003875990189823736,-0.003581904714984478,0.08356939712030473
72662.0,-0.004556537129130057,-0.034590828809273055,-0.011810387233665424,0.08279810609845314,-0.052308419705343175,0.008167230254490856,0.060020950213832275,-0.007145690052998121,0.030494622870781637,-0.009759028377218423,-0.04938827360577043,0.04095219109963579,-0.0026647267980606194,-0.05020920882573443
72682.0,-0.0026314009675387955,0.03816391304323541,-0.011480470545715493,0.07385846255514703,0.09282789595843977,-0.02277872136155651,-0.06272001210437647,-0.007145690052998121,0.016245279079176608,-0.009759028377218423,-0.04392694985156542,0.04818741688108235,-0.003581904714984478,-0.10525878954112743
72700.0,-0.003644839132130556,-0.0005732784642995536,-0.013042424322771166,-0.03763969208759492,-0.052308419705343175,-0.008153475795649207,0.025930599095035145,-0.007145690052998121,0.008422175775397587,-0.009759028377218423,-0.04792049250495063,-0.030312533045348027,-0.003581904714984478,0.1797290033328555
72704.0,-0.0031983159843650176,-0.13510927110724175,-0.014561920984437,-0.0406403885257529,0.0752923461710322,-0.03285758356088879,-0.05304705053346509,-0.007145690052998121,0.004232887795223295,-0.009759028377218423,-0.04781271600003408,0.04170919849296822,0.017956669716757266,0.2049408629504201
72708.0,-0.004556537129130057,-0.005912675185015703,0.04291871147410402,-0.033475856002193355,-0.044873114014188614,-0.01396536698018766,0.04590784275875426,-0.0028560906157935675,-0.021098524885683704,-0.009759028377218423,0.18629678705363703,-0.030312533045348027,-0.003581904714984478,-0.10473171033675174
72720.0,0.004165256309155069,-0.0007013775401152889,-0.011360381684341513,0.09571813667355183,-0.052308419705343175,-0.017428982038511842,-0.012824734707004848,0.010622853062531823,-0.01793371924419147,-0.009759028377218423,0.1300220452462037,-0.017426337362463698,-0.003581904714984478,-0.09720340591726782
72723.0,-0.0036063167967904956,-0.0489088443518918,-0.014561920984437,0.05988986656882093,0.1047946752414643,-0.06360855566762845,0.0011114364696074297,-0.007145690052998121,0.008013919180504075,-0.004849556660130689,-0.01712719062713284,0.11293318205484082,-0.003581904714984478,-0.1233530996592437
72725.0,-0.004556537129130057,0.04677257538831936,-0.014561920984437,-0.04138778385303731,-0.052308419705343175,-0.0016110046732160793,-0.0003180745588866607,-0.007145690052998121,-0.013737164140428672,-0.009759028377218423,-0.049234710731502804,-0.030312533045348027,-0.002997939239023417,0.18115823110225035
72745.0,-7.328340041086196e-05,-0.07877433990143029,-0.01354531016159818,0.0548314404968251,0.08014999044689128,-0.015983472993703195,0.02509456243315586,-0.007145690052998121,-0.025502376795929736,-0.009759028377218423,-0.021271491826782042,0.007660871219513768,-0.003581904714984478,0.007900033628669118
72754.0,-0.004556537129130057,0.09948337576068095,-0.014561920984437,-0.01889688992228732,-0.052308419705343175,0.03885191316719988,0.2009002151537902,-0.007145690052998121,-0.01749249819652352,-0.009759028377218423,-0.047188272395306485,-0.030312533045348027,-0.003581904714984478,-0.1334318095580943
72758.0,-0.0005989679908483866,-0.13487342621575688,-0.013412702155295194,0.05893476356500848,0.04154445134123764,0.03341139792790239,-0.026308904394342067,-8.012243679294401e-05,0.009957011730581344,-0.009759028377218423,-0.044332665528709334,0.03251142961440403,-0.003581904714984478,0.05658866763481382
72765.0,0.0009958114013417082,-0.018796367868550712,-0.013937851238402183,0.03855555061402272,-0.052308419705343175,-0.02309679003937285,-0.008106057623749968,-0.007145690052998121,-0.005607108273725087,0.005655494349841554,-0.048938816025969174,-0.030312533045348027,-0.003581904714984478,0.16662468222323776
72766.0,-0.0007509481499291134,-0.07552309487905218,-0.014439140246279202,-0.036660725433962094,0.07476964428797758,0.055866175922921577,-0.016296564588011125,0.06296211143510444,-0.01963531761972527,-0.006505338816036781,-0.05017048745101262,0.015484682287510557,-0.003581904714984478,0.014480907965478795
72775.0,-0.0016684205875123841,0.011531082935176462,0.036189576762562445,-0.004889078642197099,-0.052308419705343175,-0.06421103468466953,0.009677345271888432,0.007492313092246501,-0.02566235897470029,-0.009759028377218423,0.14579585166478412,-0.012881752984234364,0.04090992063437747,-0.08021599640516022
72789.0,0.008553561945296018,-0.10217391487233574,0.03167798343240488,-0.03122431492920126,0.16003825544381156,-0.013441813977873897,0.021152593845672474,-0.007145690052998121,0.003275187260467431,-0.009759028377218423,-0.04762231251185551,0.06542579254254272,-0.003581904714984478,-0.07517439503372758
72818.0,-0.004556537129130057,-0.03947602230217262,-0.011178730703666038,-0.04138778385303731,-0.039198557367355696,-0.06153957970133442,-0.02485689430541979,-0.007145690052998121,-0.017937116314932666,-0.009759028377218423,-0.04918286556060502,-0.02785972009178908,-0.003581904714984478,0.3376604304746438
